Date,Open,High,Low,Close,Volume
2005-04-26,2633.5,2633.5,2593.0,2596.8,9333992.0
2005-04-27,2567.6,2578.45,2534.3,2554.9,10424890.0
2005-04-28,2549.55,2575.35,2539.85,2561.2,20303840.0
2005-04-29,2577.9,2577.9,2531.55,2539.75,10799220.0
2005-05-02,2588.15,2588.15,2539.65,2562.95,7629261.0
2005-05-03,2563.05,2571.25,2537.6,2541.05,9237855.0
2005-05-04,2545.05,2576.0,2545.05,2571.35,7691153.0
2005-05-05,2582.6,2626.1,2582.6,2609.1,8136493.0
2005-05-06,2530.85,2649.65,2530.85,2640.8,6944145.0
2005-05-09,2644.75,2695.95,2644.75,2689.3,8741006.0
2005-05-10,2690.9,2695.75,2661.55,2669.0,14632580.0
2005-05-11,2660.95,2661.45,2634.5,2655.1,12427357.0
2005-05-12,2651.5,2669.65,2645.6,2662.1,8036566.0
2005-05-13,2662.35,2662.35,2637.7,2643.75,13385199.0
2005-05-16,2644.05,2690.45,2644.05,2685.95,16985420.0
2005-05-17,2707.75,2715.45,2663.9,2672.95,15333673.0
2005-05-18,2673.0,2673.0,2620.7,2655.6,17207326.0
2005-05-19,2665.5,2713.35,2665.5,2697.75,13793335.0
2005-05-20,2694.6,2735.2,2673.05,2724.55,10476163.0
2005-05-23,2725.9,2784.35,2718.0,2772.0,10202960.0
2005-05-24,2812.25,2812.25,2765.0,2800.05,10707557.0
2005-05-25,2791.6,2844.2,2772.8,2828.55,10108349.0
2005-05-26,2770.65,2903.55,2769.4,2888.95,17011201.0
2005-05-27,2903.85,2926.45,2880.0,2896.55,13883763.0
2005-05-30,2883.9,2925.25,2881.95,2899.55,10198935.0
2005-05-31,2900.45,2938.45,2890.0,2933.0,8714418.0
2005-06-01,2933.5,2933.65,2894.35,2900.25,11120182.0
2005-06-02,2902.65,2914.1,2852.95,2858.9,9164116.0
2005-06-03,2862.25,2926.5,2854.6,2920.15,8955798.0
2005-06-04,2918.1,2918.1,2901.3,2913.45,4615545.0
2005-06-06,2908.5,2928.05,2884.3,2893.45,8537399.0
2005-06-07,2908.75,2919.55,2890.8,2912.3,5949864.0
2005-06-08,2913.65,2964.0,2909.85,2957.8,10473245.0
2005-06-09,2958.05,2959.65,2904.5,2912.5,9141650.0
2005-06-10,2914.75,2944.65,2890.45,2896.25,14777549.0
2005-06-13,2907.55,2923.7,2887.0,2908.9,15304871.0
2005-06-14,2920.55,2926.0,2898.55,2913.3,11427028.0
2005-06-15,2915.6,2945.25,2913.55,2941.2,8807701.0
2005-06-16,2933.75,2963.85,2931.55,2951.1,9800164.0
2005-06-17,2903.95,2962.25,2903.95,2953.3,8345086.0
2005-06-20,2931.4,3029.15,2931.4,3024.55,13203452.0
2005-06-21,3028.75,3059.25,2998.85,3046.65,12730537.0
2005-06-22,3034.6,3079.7,3034.6,3068.7,20792825.0
2005-06-23,3062.35,3067.35,3026.85,3030.85,12535574.0
2005-06-24,3021.0,3046.65,2988.8,3023.25,10853346.0
2005-06-27,3009.85,3047.85,3009.85,3023.0,11924036.0
2005-06-28,3024.95,3031.5,2981.15,2987.2,13067969.0
2005-06-29,2991.75,3028.9,2985.85,3022.6,9602861.0
2005-06-30,3009.15,3082.95,3009.15,3072.1,19383974.0
2005-07-01,60.65,3062.75,3041.8,3051.35,8290646.0
2005-07-04,3051.2,3083.25,3038.5,3079.15,10055919.0
2005-07-05,3081.4,3095.3,2998.0,3006.6,9022063.0
2005-07-06,3010.8,3033.55,3003.0,3020.5,10214311.0
2005-07-07,3033.3,3051.45,2958.25,2969.75,10537039.0
2005-07-08,2974.2,3017.2,2974.2,2999.75,8471615.0
2005-07-11,3000.05,3041.0,2992.0,3003.5,8854176.0
2005-07-12,2984.85,2989.35,2905.5,2930.75,16347080.0
2005-07-13,2926.85,2954.6,2908.8,2916.3,15549651.0
2005-07-14,2917.95,2935.45,2834.95,2840.95,12797757.0
2005-07-15,2868.5,2898.95,2844.5,2893.85,9969762.0
2005-07-18,2914.1,2992.1,2914.1,2982.35,11930514.0
2005-07-19,2992.4,3004.75,2968.95,2981.5,10004660.0
2005-07-20,2982.45,3000.9,2972.4,2975.75,11498919.0
2005-07-21,2983.75,3016.15,2945.95,2958.1,21399911.0
2005-07-22,2958.3,2989.75,2915.4,2984.95,18380420.0
2005-07-25,2986.4,3001.45,2960.85,2965.15,10120578.0
2005-07-26,2965.65,2969.85,2932.6,2947.7,12428393.0
2005-07-27,2962.45,2990.2,2950.9,2984.9,6604531.0
2005-07-29,2975.95,3008.3,2970.1,2985.95,11826118.0
2005-08-01,2980.7,2982.0,2934.05,2955.85,8367208.0
2005-08-02,2984.7,3027.1,2966.55,3019.15,10005868.0
2005-08-03,3021.85,3082.0,3021.85,3072.35,17227281.0
2005-08-04,3079.5,3098.25,3036.45,3058.45,11451549.0
2005-08-05,3052.25,3062.95,3020.95,3025.95,11657706.0
2005-08-08,3025.15,3029.25,2979.15,2992.2,8768716.0
2005-08-09,2985.0,3015.05,2967.5,2994.55,12284110.0
2005-08-10,3007.4,3072.5,3007.4,3065.65,11748215.0
2005-08-11,3073.95,3086.15,3047.8,3065.8,11507327.0
2005-08-12,3080.0,3086.75,3009.05,3015.1,9696900.0
2005-08-16,3007.25,3031.1,2997.55,3010.75,16745008.0
2005-08-17,3009.65,3075.9,2998.55,3069.15,13696722.0
2005-08-18,3074.45,3094.25,3058.25,3067.6,10824011.0
2005-08-19,3067.3,3085.85,3058.1,3064.35,9308361.0
2005-08-22,3070.6,3116.25,3061.15,3069.65,10487708.0
2005-08-23,3069.6,3092.95,3023.2,3032.65,11197501.0
2005-08-24,3037.85,3037.85,2978.3,2999.25,9948952.0
2005-08-25,2998.15,3058.9,2987.1,3049.85,18886561.0
2005-08-26,3049.2,3092.0,3027.85,3075.25,14952874.0
2005-08-29,3084.45,3086.75,3019.95,3061.1,27304983.0
2005-08-30,3065.75,3137.3,3065.75,3132.8,23954739.0
2005-08-31,3132.05,3185.35,3117.05,3177.15,34994756.0
2005-09-01,3198.1,3232.75,3198.1,3219.3,22185068.0
2005-09-02,3223.6,3243.5,3186.65,3208.05,18995297.0
2005-09-05,3224.1,3241.45,3179.1,3186.4,11875112.0
2005-09-06,3186.7,3205.6,3164.4,3183.3,11993310.0
2005-09-08,3186.1,3210.0,3185.2,3203.8,17162416.0
2005-09-09,3167.65,3216.95,3167.65,3186.05,9670145.0
2005-09-12,3343.9,3343.9,3206.5,3226.1,19436498.0
2005-09-13,3225.05,3241.55,3215.65,3238.35,20450779.0
2005-09-14,3238.75,3267.4,3201.95,3231.1,21897222.0
2005-09-15,3232.0,3283.3,3231.6,3280.2,24509869.0
2005-09-16,3285.8,3296.95,3261.35,3284.65,21625267.0
2005-09-19,3296.95,3304.1,3274.75,3278.55,11629645.0
2005-09-20,3278.75,3338.45,3246.5,3320.25,22689101.0
2005-09-21,3322.95,3327.55,3208.55,3277.45,21691479.0
2005-09-22,3272.5,3275.4,3142.45,3156.95,18794814.0
2005-09-23,3145.75,3203.65,3138.2,3153.2,16750681.0
2005-09-26,3154.75,3279.8,3154.75,3274.55,13986969.0
2005-09-27,3275.7,3306.25,3249.5,3272.75,16823179.0
2005-09-28,3272.3,3273.9,3223.3,3265.5,17021266.0
2005-09-29,3280.4,3319.55,3272.1,3292.5,21056669.0
2005-09-30,3293.45,3317.05,3265.55,3296.5,17524689.0
2005-10-03,3279.1,3359.8,3279.1,3354.85,11820255.0
2005-10-04,3355.0,3442.6,3352.8,3435.7,22326429.0
2005-10-05,3439.95,3449.95,3412.0,3427.9,17157161.0
2005-10-06,3418.5,3419.4,3335.2,3350.2,19371660.0
2005-10-07,3350.65,3391.55,3319.25,3345.25,19561027.0
2005-10-10,3368.35,3407.05,3359.8,3382.95,15799144.0
2005-10-11,3396.8,3454.25,3359.5,3429.95,18553917.0
2005-10-13,3431.15,3431.15,3340.3,3356.15,21453228.0
2005-10-14,3352.65,3369.05,3305.6,3316.75,12898946.0
2005-10-17,3320.6,3340.45,3291.1,3307.35,10498769.0
2005-10-18,3305.5,3353.1,3247.95,3266.5,15815931.0
2005-10-19,3260.2,3269.85,3198.4,3219.95,16729653.0
2005-10-20,3248.8,3303.45,3207.4,3252.9,21499388.0
2005-10-21,3255.15,3312.75,3245.25,3299.3,16186019.0
2005-10-24,3302.05,3326.1,3238.35,3249.1,12796436.0
2005-10-25,3256.4,3326.05,3248.7,3297.45,12425646.0
2005-10-26,3276.95,3309.25,3267.1,3272.7,9462719.0
2005-10-27,3278.65,3279.35,3185.45,3202.5,18655174.0
2005-10-28,3193.85,3193.85,3106.75,3119.85,10686539.0
2005-10-31,3121.1,3217.8,3121.1,3211.95,7205261.0
2005-11-01,3221.75,3262.05,3218.6,3230.55,2250470.0
2005-11-02,3228.25,3298.0,3183.4,3287.65,11213154.0
2005-11-07,3280.75,3355.0,3276.2,3350.4,11109966.0
2005-11-08,3342.15,3410.85,3342.15,3398.65,12640616.0
2005-11-09,3389.6,3419.2,3342.5,3357.95,11081589.0
2005-11-10,3364.2,3395.9,3360.9,3388.4,10874869.0
2005-11-11,3392.3,3464.3,3392.1,3460.7,12483073.0
2005-11-14,3461.05,3491.05,3430.5,3460.45,12527506.0
2005-11-16,3461.35,3517.75,3458.05,3512.8,15817188.0
2005-11-17,3512.55,3518.15,3466.55,3508.0,9123303.0
2005-11-18,3523.1,3553.35,3523.1,3536.55,13000010.0
2005-11-21,3536.75,3550.1,3495.7,3509.45,14042712.0
2005-11-22,3514.3,3543.15,3476.1,3485.65,21018233.0
2005-11-23,3486.25,3543.1,3483.0,3534.2,14351761.0
2005-11-24,3531.05,3570.8,3531.05,3550.5,13183059.0
2005-11-25,3550.8,3601.1,3550.8,3592.4,12625297.0
2005-11-26,3593.15,3609.0,3580.6,3597.65,5508042.0
2005-11-28,3591.75,3631.9,3591.75,3617.7,10105795.0
2005-11-29,3615.1,3625.2,3563.0,3620.55,14486097.0
2005-11-30,3620.5,3639.4,3525.8,3533.95,15088304.0
2005-12-01,3532.75,3620.55,3520.3,3613.15,13290735.0
2005-12-02,3608.1,3677.5,3608.1,3640.55,18002439.0
2005-12-05,3640.75,3654.3,3581.35,3591.8,10374911.0
2005-12-06,3593.75,3661.55,3577.0,3621.15,14960011.0
2005-12-07,3623.85,3686.2,3623.85,3671.45,12533659.0
2005-12-08,3671.15,3701.95,3654.4,3689.8,13527543.0
2005-12-09,3682.05,3781.5,3682.05,3769.75,17872207.0
2005-12-12,3768.75,3796.55,3733.4,3758.55,13450794.0
2005-12-13,3762.0,3814.5,3749.95,3807.6,12606402.0
2005-12-14,3806.2,3818.95,3765.4,3791.6,11354848.0
2005-12-15,3794.1,3826.35,3777.0,3802.25,18439001.0
2005-12-16,3803.25,3867.15,3789.6,3857.35,20459207.0
2005-12-19,3840.3,3930.4,3840.3,3925.55,12550615.0
2005-12-20,3940.75,3940.75,3860.2,3879.3,11672779.0
2005-12-21,3879.95,3910.2,3829.65,3860.8,8832461.0
2005-12-22,3867.3,3891.55,3852.85,3876.35,9316381.0
2005-12-23,3886.15,3918.7,3849.5,3860.0,8796441.0
2005-12-26,3859.2,3862.3,3797.95,3803.05,6812804.0
2005-12-27,3792.25,3883.1,3778.1,3876.15,9222142.0
2005-12-28,3875.4,3886.0,3835.1,3857.9,12598590.0
2005-12-29,3864.55,3901.5,3856.3,3892.5,12748300.0
2005-12-30,3882.7,3920.0,3875.65,3906.9,12835158.0
2006-01-02,3905.35,3914.3,3874.1,3884.25,6908245.0
2006-01-03,3883.55,3960.7,3883.55,3953.25,8422028.0
2006-01-04,3958.9,4013.0,3956.3,4004.45,14146781.0
2006-01-05,4005.25,4014.1,3969.05,3982.8,11208472.0
2006-01-06,3956.95,3993.5,3934.95,3976.85,13491877.0
2006-01-09,3982.3,4006.65,3915.6,3933.45,9587657.0
2006-01-10,3932.85,3939.75,3880.65,3889.55,11097399.0
2006-01-12,3807.35,3869.2,3763.65,3856.1,21395009.0
2006-01-13,3858.75,3882.55,3832.8,3843.8,10944835.0
2006-01-16,3843.15,3858.55,3776.8,3782.9,7638865.0
2006-01-17,3789.5,3832.2,3744.5,3754.65,7028154.0
2006-01-18,3770.25,3788.45,3725.7,3761.3,12119704.0
2006-01-19,3783.6,3913.0,3783.6,3900.05,11133012.0
2006-01-20,3993.9,3993.9,3887.8,3903.65,18633708.0
2006-01-23,3873.95,3873.95,3822.65,3834.95,9635477.0
2006-01-24,3850.55,3897.85,3848.6,3889.3,10112019.0
2006-01-25,3908.9,3945.95,3908.9,3926.8,13458675.0
2006-01-27,3948.3,3977.85,3942.5,3972.6,9086091.0
2006-01-30,3974.15,3999.75,3940.25,3980.35,7624946.0
2006-01-31,3979.6,4019.9,3962.0,4010.3,6836844.0
2006-02-01,4014.9,4020.65,3957.1,3971.95,9033046.0
2006-02-02,3975.8,3994.2,3933.1,3941.15,9721220.0
2006-02-03,3943.7,3945.3,3889.7,3897.45,13632876.0
2006-02-06,3896.6,3962.25,3881.4,3955.55,8507258.0
2006-02-07,3949.25,3996.5,3949.25,3975.7,10021993.0
2006-02-08,3962.8,3971.7,3924.05,3958.35,11162117.0
2006-02-10,3958.4,3987.75,3944.85,3973.65,9317464.0
2006-02-13,3975.55,3988.05,3945.9,3952.55,7882522.0
2006-02-14,3952.6,3956.15,3867.85,3876.1,9605398.0
2006-02-15,3909.65,3919.3,3839.85,3865.65,8979816.0
2006-02-16,3867.5,3909.4,3863.5,3870.5,8202313.0
2006-02-17,3883.1,3915.8,3871.4,3883.05,9520776.0
2006-02-20,3914.4,3922.45,3845.9,3916.3,10087831.0
2006-02-21,3932.05,3952.75,3920.6,3931.95,10498015.0
2006-02-22,3935.8,3939.4,3909.6,3930.2,7482443.0
2006-02-23,3944.9,3956.35,3926.9,3946.1,12176079.0
2006-02-24,3945.85,3953.05,3908.0,3915.95,5625611.0
2006-02-27,3921.85,3984.65,3921.1,3979.95,8305812.0
2006-02-28,3988.2,4005.15,3934.05,3972.9,9282534.0
2006-03-01,3972.4,4083.8,3943.65,4069.75,16047737.0
2006-03-02,4078.25,4104.2,4038.35,4054.65,9972084.0
2006-03-03,4056.25,4062.05,3990.7,4017.35,7355516.0
2006-03-06,4017.25,4073.9,4015.15,4062.25,7128319.0
2006-03-07,4057.3,4059.1,4009.3,4017.25,10143044.0
2006-03-08,4022.5,4022.5,3954.1,3964.85,13470113.0
2006-03-09,3972.1,4001.35,3924.4,3991.85,8340892.0
2006-03-10,3972.1,4088.15,3972.1,4082.35,14726433.0
2006-03-13,4019.45,4185.35,4019.45,4162.6,22548149.0
2006-03-14,4189.0,4189.0,4101.1,4118.55,16396004.0
2006-03-16,4121.7,4148.7,4121.7,4139.95,15872338.0
2006-03-17,4142.75,4187.3,4132.6,4144.3,17923065.0
2006-03-20,4145.35,4273.55,4145.35,4265.8,14954488.0
2006-03-21,4259.95,4293.5,4205.3,4235.65,11578400.0
2006-03-22,4232.75,4239.1,4166.6,4191.9,11220362.0
2006-03-23,4213.5,4226.2,4156.0,4167.85,9297726.0
2006-03-24,4167.9,4225.35,4167.9,4209.5,12871127.0
2006-03-27,4211.35,4233.8,4174.4,4181.2,10789510.0
2006-03-28,4181.2,4261.0,4180.45,4227.55,13386860.0
2006-03-29,4229.9,4314.3,4227.6,4307.15,10517029.0
2006-03-30,4325.95,4448.65,4325.95,4418.75,14239263.0
2006-03-31,4418.7,4418.7,4340.8,4352.9,9242660.0
2006-04-03,4373.1,4471.9,4373.0,4460.45,11131773.0
2006-04-04,4474.0,4505.6,4447.6,4459.8,11869890.0
2006-04-05,4459.65,4488.75,4408.05,4422.3,15309849.0
2006-04-07,4546.8,4568.0,4336.5,4347.55,24050856.0
2006-04-10,4349.05,4389.75,4326.65,4355.2,15291218.0
2006-04-12,4355.05,4365.0,4162.6,4180.0,17892766.0
2006-04-13,4191.85,4228.2,4103.9,4140.45,17952053.0
2006-04-17,4280.35,4381.5,4250.75,4375.05,16260539.0
2006-04-18,4418.75,4565.0,4418.75,4559.6,17526967.0
2006-04-19,4586.65,4651.3,4465.85,4498.7,17177439.0
2006-04-20,4502.05,4523.9,4452.75,4484.05,13608127.0
2006-04-21,4502.9,4536.3,4402.35,4463.1,19773167.0
2006-04-24,4461.75,4473.2,4357.65,4375.7,17853294.0
2006-04-25,4371.5,4385.0,4275.5,4289.55,15292403.0
2006-04-26,4289.25,4384.55,4282.1,4374.7,14092037.0
2006-04-27,4379.1,4418.0,4301.55,4324.6,17651608.0
2006-04-28,4306.6,4332.2,4054.65,4313.15,13009483.0
2006-04-29,4317.4,4370.45,4317.4,4341.85,2845276.0
2006-05-02,4338.35,4406.4,4338.35,4359.1,10615839.0
2006-05-03,4363.5,4398.6,4343.05,4391.25,12582726.0
2006-05-04,4412.8,4430.2,4385.1,4414.95,9238071.0
2006-05-05,4416.15,4465.75,4375.3,4391.7,5891511.0
2006-05-08,4460.4,4472.3,4401.2,4411.45,7180458.0
2006-05-09,4411.7,4439.9,4382.95,4422.55,9174575.0
2006-05-10,4439.85,4466.5,4426.55,4443.05,6485026.0
2006-05-11,4443.05,4465.7,4412.2,4430.1,6766920.0
2006-05-12,4402.95,4457.45,4352.35,4405.55,8408439.0
2006-05-15,4407.85,4407.85,4270.25,4304.9,11405160.0
2006-05-16,4317.15,4333.55,4214.45,4308.0,10845282.0
2006-05-17,4321.7,4409.15,4321.7,4393.8,8500071.0
2006-05-18,4365.2,4365.2,4112.3,4157.2,9166871.0
2006-05-19,4154.7,4254.45,3998.95,4027.05,11685708.0
2006-05-22,4070.15,4108.6,3754.45,3801.55,13885966.0
2006-05-23,3801.55,3984.25,3719.5,3936.1,10600903.0
2006-05-24,3979.65,3987.65,3822.3,3859.5,11642605.0
2006-05-25,3847.5,3969.45,3769.1,3953.0,14991347.0
2006-05-26,3954.3,4056.35,3941.55,3977.2,9924475.0
2006-05-29,3980.8,4020.6,3963.3,3984.9,7664304.0
2006-05-30,3999.7,4098.85,3970.6,4024.9,8153861.0
2006-05-31,4006.6,4006.6,3771.4,3869.65,8828303.0
2006-06-01,3918.85,3953.4,3715.7,3758.75,10184903.0
2006-06-02,3763.2,3887.8,3734.95,3877.8,8699090.0
2006-06-05,3884.45,3919.3,3775.95,3793.7,11487280.0
2006-06-06,3791.1,3811.3,3674.65,3714.0,8820613.0
2006-06-07,3732.8,3752.25,3593.5,3642.25,10673046.0
2006-06-08,3649.85,3649.85,3422.55,3488.2,10662530.0
2006-06-09,3479.9,3623.05,3464.0,3608.15,8762204.0
2006-06-12,3609.0,3637.6,3511.05,3533.05,7378985.0
2006-06-13,3516.25,3516.25,3344.95,3361.75,7875271.0
2006-06-14,3362.1,3469.2,3193.4,3219.35,12875958.0
2006-06-15,3329.8,3463.0,3275.25,3443.85,10575609.0
2006-06-16,3507.1,3724.35,3507.1,3628.0,17870460.0
2006-06-19,3639.95,3658.3,3552.4,3640.05,8309612.0
2006-06-20,3652.0,3652.0,3539.8,3560.45,8907843.0
2006-06-21,3562.15,3676.8,3549.6,3665.65,9810628.0
2006-06-22,3703.4,3772.55,3703.4,3731.5,10641030.0
2006-06-23,3724.35,3829.55,3649.6,3802.95,10378770.0
2006-06-25,3841.95,3844.3,3802.6,3815.05,751177.0
2006-06-26,3833.05,3833.35,3676.3,3693.5,7712177.0
2006-06-27,3699.8,3769.15,3627.3,3751.0,9800217.0
2006-06-28,3700.85,3827.65,3660.45,3802.85,7469270.0
2006-06-29,3822.05,3871.0,3818.9,3832.45,11480664.0
2006-06-30,3891.6,3969.45,3891.6,3957.55,9795716.0
2006-07-03,3977.3,4016.45,3945.7,4005.75,6957734.0
2006-07-04,4024.4,4062.95,4000.6,4007.55,7276305.0
2006-07-05,4012.05,4074.25,3984.0,4044.75,11764743.0
2006-07-06,4017.7,4023.65,3962.8,3989.75,10424908.0
2006-07-07,4010.15,4047.15,3859.15,3872.2,19561417.0
2006-07-10,3881.0,4019.3,3876.6,4008.7,9155861.0
2006-07-11,4025.05,4027.55,3946.8,3981.9,7594185.0
2006-07-12,4047.8,4228.05,4038.9,4210.7,20688591.0
2006-07-13,4212.7,4221.0,4135.65,4160.7,15587289.0
2006-07-14,4105.6,4141.15,4048.05,4111.0,19797357.0
2006-07-17,4108.15,4113.0,4011.55,4021.25,19778791.0
2006-07-18,4061.6,4105.4,3995.3,4035.0,19278265.0
2006-07-19,4090.8,4114.5,3872.7,3886.4,22127649.0
2006-07-20,3978.55,4013.95,3967.35,3989.55,16351073.0
2006-07-21,3980.15,3980.15,3848.95,3875.3,21332224.0
2006-07-24,3863.55,3974.45,3811.05,3958.95,20698135.0
2006-07-25,4003.15,4029.6,3963.75,3998.9,19247586.0
2006-07-26,4015.15,4091.85,3968.95,4082.75,23814302.0
2006-07-27,4099.3,4146.55,4072.5,4138.95,21067311.0
2006-07-28,4140.15,4159.35,4035.85,4067.3,13629609.0
2006-07-31,4130.8,4162.9,4093.25,4113.55,15349266.0
2006-08-01,4096.4,4133.9,4071.85,4121.2,17103379.0
2006-08-02,4111.05,4174.95,4090.25,4165.25,18919655.0
2006-08-03,4164.85,4234.95,4164.85,4191.4,16178747.0
2006-08-04,4189.1,4249.5,4171.1,4198.4,10825140.0
2006-08-07,4191.55,4200.8,4135.6,4145.75,10731960.0
2006-08-08,4146.0,4210.8,4146.0,4202.8,7665430.0
2006-08-09,4202.4,4278.6,4166.6,4254.55,9333213.0
2006-08-10,4265.15,4295.55,4241.8,4289.05,13227395.0
2006-08-11,4292.5,4320.3,4256.75,4305.45,15392590.0
2006-08-14,4310.15,4352.3,4310.15,4338.45,11559587.0
2006-08-16,4373.5,4422.65,4345.35,4359.15,12089149.0
2006-08-17,4366.0,4402.6,4328.15,4342.6,11770135.0
2006-08-18,4363.55,4367.0,4241.0,4353.0,10086731.0
2006-08-21,4352.2,4397.35,4320.2,4388.0,10420573.0
2006-08-22,4402.7,4430.65,4370.5,4386.95,13183048.0
2006-08-23,4392.95,4407.15,4335.8,4351.95,12869250.0
2006-08-24,4336.1,4385.1,4307.1,4376.15,11253911.0
2006-08-25,4377.25,4400.55,4363.55,4375.85,10166407.0
2006-08-28,4373.75,4407.2,4359.5,4400.65,6586391.0
2006-08-29,4408.7,4464.8,4408.7,4458.55,8621628.0
2006-08-30,4463.15,4480.35,4435.75,4447.4,8786777.0
2006-08-31,4456.45,4483.95,4427.95,4445.6,12652593.0
2006-09-01,4443.75,4455.9,4429.15,4451.35,6976135.0
2006-09-04,4461.25,4532.5,4461.25,4522.4,7507153.0
2006-09-05,4530.65,4545.45,4486.4,4497.7,8805628.0
2006-09-06,4516.55,4521.1,4481.6,4490.1,7392718.0
2006-09-07,4472.6,4476.5,4414.85,4435.95,9117053.0
2006-09-08,4461.3,4461.3,4402.05,4425.5,11403539.0
2006-09-11,4430.8,4445.1,4282.85,4296.05,9608517.0
2006-09-12,4314.3,4387.65,4289.85,4376.9,7766638.0
2006-09-13,4423.0,4487.25,4413.2,4462.2,7803850.0
2006-09-14,4474.85,4510.9,4474.85,4495.85,8826832.0
2006-09-15,4491.55,4492.3,4431.1,4468.0,8823626.0
2006-09-18,4469.45,4497.9,4462.2,4474.7,6585384.0
2006-09-19,4471.4,4532.55,4451.6,4488.95,11104633.0
2006-09-20,4473.85,4543.1,4441.6,4536.9,7391606.0
2006-09-21,4546.6,4600.35,4546.6,4594.45,9572264.0
2006-09-22,4594.05,4594.05,4528.75,4546.35,7788881.0
2006-09-25,4584.6,4592.35,4483.35,4493.45,6640669.0
2006-09-26,4505.9,4573.5,4503.55,4561.4,8019637.0
2006-09-27,4561.85,4594.05,4532.7,4546.95,6197768.0
2006-09-28,4513.85,4557.15,4505.2,4530.75,10188903.0
2006-09-29,4535.2,4556.1,4533.1,4540.5,6580588.0
2006-10-03,4559.6,4559.6,4494.85,4509.15,8499384.0
2006-10-04,4503.4,4528.2,4416.35,4426.8,10462826.0
2006-10-05,4476.7,4539.75,4469.9,4528.35,15022617.0
2006-10-06,4540.55,4549.35,4505.2,4516.9,13742396.0
2006-10-09,4497.1,4569.5,4484.0,4541.2,10292866.0
2006-10-10,4561.25,4610.6,4553.0,4566.9,10559936.0
2006-10-11,4677.6,4737.2,4655.75,4685.25,20733234.0
2006-10-12,4687.55,4814.85,4665.95,4806.85,11353023.0
2006-10-13,4852.2,4927.5,4844.2,4904.1,12921923.0
2006-10-16,4924.65,5011.5,4910.5,4976.0,17975245.0
2006-10-17,5030.65,5041.6,4938.45,4972.75,22349604.0
2006-10-18,4991.85,4991.85,4926.75,4935.8,15698675.0
2006-10-19,4948.55,4959.25,4861.3,4886.9,14101545.0
2006-10-20,4913.45,4941.2,4870.25,4880.75,10208810.0
2006-10-21,4922.45,4933.5,4885.55,4892.25,1906079.0
2006-10-23,4903.75,4905.3,4824.4,4848.25,8844341.0
2006-10-26,4849.3,4904.45,4849.3,4895.35,15942512.0
2006-10-27,4899.2,4960.95,4899.2,4927.5,10168001.0
2006-10-30,4914.05,4949.25,4878.3,4936.4,9140504.0
2006-10-31,4946.25,4959.0,4872.1,4888.95,10337784.0
2006-11-01,4884.15,4935.25,4872.25,4884.4,7752191.0
2006-11-02,4891.65,4891.65,4842.7,4852.2,7612857.0
2006-11-03,4855.7,4875.6,4786.9,4821.25,8272197.0
2006-11-06,4829.35,4843.25,4813.3,4828.15,10953179.0
2006-11-07,4854.25,4897.45,4836.05,4846.95,13317033.0
2006-11-08,4827.0,4897.0,4778.85,4863.65,12014163.0
2006-11-09,4876.3,4909.55,4863.0,4889.35,10505836.0
2006-11-10,4938.9,4938.9,4890.1,4910.35,13670577.0
2006-11-13,4916.6,4956.65,4916.6,4948.55,11947729.0
2006-11-14,4956.1,5050.1,4956.1,5036.5,15660829.0
2006-11-15,5063.95,5078.0,5009.85,5028.5,8799044.0
2006-11-16,5033.45,5050.7,4988.5,5026.7,13878852.0
2006-11-17,5031.4,5040.35,4970.15,5002.95,9468046.0
2006-11-20,4947.15,5108.9,4934.15,5096.65,16026240.0
2006-11-21,5118.25,5197.3,5098.0,5193.55,14848649.0
2006-11-22,5185.15,5260.95,5185.15,5225.9,16283569.0
2006-11-23,5239.6,5269.25,5197.9,5212.75,13268238.0
2006-11-24,5235.8,5250.7,5182.95,5244.0,10583759.0
2006-11-27,5246.55,5283.45,5219.35,5272.05,7531926.0
2006-11-28,5185.65,5215.95,5153.2,5164.3,10050216.0
2006-11-29,5180.05,5215.2,5162.75,5173.85,7556164.0
2006-11-30,5351.35,5351.35,5209.15,5267.85,11130980.0
2006-12-01,5273.95,5303.6,5273.45,5285.3,7635549.0
2006-12-04,5290.7,5306.1,5247.0,5271.1,9202013.0
2006-12-05,5276.2,5326.95,5276.2,5308.95,10751313.0
2006-12-06,5277.25,5358.9,5277.25,5312.85,13644353.0
2006-12-07,5357.55,5357.55,5255.8,5277.45,10342505.0
2006-12-08,5310.0,5315.15,5233.15,5244.2,19938192.0
2006-12-11,5243.6,5286.9,5127.9,5196.65,16768497.0
2006-12-12,5190.95,5217.05,5025.1,5061.4,16286342.0
2006-12-13,5062.4,5120.55,4967.8,5069.35,14516633.0
2006-12-14,5056.75,5226.25,5056.75,5202.6,11684150.0
2006-12-15,5215.65,5267.95,5215.65,5243.9,16572045.0
2006-12-18,5254.9,5317.3,5148.1,5300.85,16015384.0
2006-12-19,5286.6,5289.75,5096.95,5143.25,20033143.0
2006-12-20,5178.55,5221.55,5076.6,5110.65,20870375.0
2006-12-21,5118.75,5135.6,5029.55,5112.8,14240594.0
2006-12-22,5122.35,5194.85,5095.15,5177.65,14738509.0
2006-12-26,5189.2,5342.6,5181.15,5334.3,11628223.0
2006-12-27,5352.6,5418.8,5352.6,5406.5,11512363.0
2006-12-28,5427.2,5439.2,5382.95,5428.65,14486876.0
